Offset(P)            #Ptr   #Hnd Access Name
0x00000000022f54b8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x00000000022f5688      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f5830      2      1 ------ \Device\NamedPipe\PIPE_EVENTROOT\CIMV2SCM EVENT PROVIDER
0x00000000022f5bc0      1      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\plugins\vmsvc\autoUpgrade.dll
0x00000000022f6360      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x00000000022f6f90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\plugins\vmsvc\resolutionSet.dll
0x00000000022f7028      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f70e8      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f7180      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f7218      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f72b0      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f7348      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f73e0      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022f7c98      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Program Compatibility Wizard.lnk
0x00000000022f7e78      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x00000000022f7f90      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msi.dll
0x00000000022f8068      1      0 -WD--- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\uninstall\install_wizard1.log
0x00000000022f8d18      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\psbase.dll
0x00000000022f8e90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\plugins\vmsvc\vix.dll
0x00000000022f9bd0      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\ntkrnlpa.exe
0x00000000022f9f28      1      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\plugins\vmsvc\timeSync.dll
0x00000000022fa650     10      1 ------ \Device\Afd\Endpoint
0x00000000022fb510      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\pipe[1].gif
0x00000000022fb5b0      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000022fb988      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Accessibility\Narrator.lnk
0x00000000022fbde0      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\kmddsp.tsp
0x00000000022fc8e0      1      1 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator
0x00000000022fc978      1      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\plugins\vmsvc\deployPkgPlugin.dll
0x00000000022fcaa0      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\Communications\Network Setup Wizard.lnk
0x00000000022fcb68      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x00000000022fcef0      2      1 ------ \Device\NamedPipe\PIPE_EVENTROOT\CIMV2SCM EVENT PROVIDER
0x00000000022fd128      2      1 ------ \Device\NamedPipe\trkwks
0x00000000022fe188      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msacm32.drv
0x00000000022fe6c8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wbem\repdrvfs.dll
0x00000000022fe9d8      1      1 ------ \Device\NamedPipe\EVENTLOG
0x00000000022fede0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x00000000022fff90      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\sens.dll
0x0000000002300c50      1      0 RW-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Application Data\Microsoft\Internet Explorer\MSIMGSIZ.DAT
0x0000000002300f28      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002301518      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\vssapi.dll
0x0000000002301708      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\srsvc.dll
0x0000000002302620      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msidle.dll
0x00000000023029d8      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\search[4]
0x0000000002302a90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\Annotations\Annots.api
0x00000000023044c8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\shgina.dll
0x00000000023047b0      3      1 RW-r-- \Device\HarddiskVolume1\WINDOWS\SchedLgU.Txt
0x0000000002305720      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\components\nsUpdateService.js
0x0000000002305838      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\render_ads[2].js
0x0000000002305a68      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\olybg_2010[1].gif
0x0000000002306128      2      1 ------ \Device\NamedPipe\lsass
0x0000000002306270      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\_ers_ocjkiU[2].js
0x0000000002306830      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\test_domain[2].js
0x0000000002306940      3      1 RW-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\history.dat
0x00000000023069d8      1      1 ------ \Device\Afd\Endpoint
0x0000000002306ba8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Games\Pinball.lnk
0x0000000002307d60      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\html\gopher-movie.gif
0x0000000002308b90      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\defaults\profile\localstore.rdf
0x0000000002308d80      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\smime3.dll
0x0000000002308ef8      1      0 RW---- \Device\HarddiskVolume1\Documents and Settings\Administrator\Application Data\Microsoft\CryptnetUrlCache\MetaData\486CC6AFD08942336C61FCD401C4A1D1
0x0000000002308f90      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\shell32.dll
0x00000000023093d0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\esent.dll
0x0000000002309730      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wmi.dll
0x0000000002309908      2      0 RWD--- \Device\HarddiskVolume1\$SetEndOfFileInfo
0x0000000002309a08      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\rtutils.dll
0x0000000002309b70      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wzcsvc.dll
0x000000000230a178      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\search[5]
0x000000000230aa08      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\utilities[1].gif
0x000000000230aaa0      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\components\compreg.dat.tmp
0x000000000230abe8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x000000000230acb8      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\ImageViewer\ImageViewer.API
0x000000000230b028      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\kvrc[1].png
0x000000000230b190      1      1 ------ \Device\Afd\Endpoint
0x000000000230b400      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x000000000230b860      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\xpcom_core.dll
0x000000000230be08      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x000000000230c188      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x000000000230c840      2      1 ------ \Device\NTPNP_PCI0042\Topology
0x000000000230cb40      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wbem\wbemsvc.dll
0x000000000230cf90      1      1 RW---- \Device\HarddiskVolume1\Documents and Settings\LocalService\Local Settings\Application Data\Microsoft\Windows\UsrClass.dat.LOG
0x000000000230ef90      2      1 ------ \Device\NamedPipe\atsvc
0x000000000230f3b8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\mswsock.dll
0x000000000230f558      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Games\Internet Checkers.lnk
0x000000000230ff28      1      0 -WD--- \Device\HarddiskVolume1\WINDOWS\system32\sdra64.exe
0x0000000002310028      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Notepad.lnk
0x0000000002310428      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002310bd8      2      1 R--r-- \Device\HarddiskVolume1\WINDOWS\Registration\R000000000007.clb
0x0000000002313188      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\regsvc.dll
0x0000000002313220      1      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\vmtoolsd.exe
0x0000000002313338      1      1 ------ \Device\NamedPipe\winlogonrpc
0x0000000002313ba8      1      0 R--r-d \Device\HarddiskVolume1\PROGRA~1\MOVIEM~1\WMM2RES.dll
0x0000000002313f90      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\spider.exe
0x0000000002314838      1      0 R--r-d \Device\HarddiskVolume1\PROGRA~1\MSNGAM~1\Windows\bckgres.dll
0x00000000023148d8      2      1 ------ \Device\NamedPipe\ROUTER
0x0000000002314970      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Messenger\msmsgs.exe
0x0000000002314b70      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\mprapi.dll
0x0000000002314d18      1      1 ------ \Device\Afd\Endpoint
0x0000000002314f28      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\acctres.dll
0x00000000023150e8      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\chrome\browser.manifest
0x00000000023156c8      2      1 ------ \Device\NamedPipe\lsass
0x0000000002315bd0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\arial.ttf
0x0000000002315d18      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\winrnr.dll
0x00000000023161c8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32
0x0000000002316650      1      1 ------ \Device\NamedPipe\net\NtControlPipe4
0x0000000002316a80      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002316de8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Desktop\Adobe Reader 6.0.lnk
0x0000000002316f90      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.MFCLOC_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_91481303\mfc80ENU.dll
0x0000000002317028      1      1 ------ \Device\NamedPipe\lsarpc
0x00000000023170f0      2      1 ------ \Device\NamedPipe\lsass
0x0000000002317328      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\eBook.api
0x0000000002317428      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\entityTables\transliterate.properties
0x0000000002317600      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mshtml.dll
0x0000000002317820      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\KonaLibInline[1].js
0x0000000002317950      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\searchplugins\yahoo.src
0x00000000023182f8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\olysilverbg_2010[1].gif
0x0000000002318520      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\palabi.ttf
0x00000000023185b8      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\Media\Windows XP Start.wav
0x0000000002319cb0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\xpsp2res.dll
0x0000000002319d78      3      1 ------ \Device\NamedPipe\net\NtControlPipe3
0x0000000002319f58      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\rpcss.dll
0x000000000231aa98      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x000000000231b7d8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\video[1].gif
0x000000000231e088      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0416
0x000000000231e1b0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0415
0x000000000231e2d8      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0414
0x000000000231e400      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0413
0x000000000231e528      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0412
0x000000000231e650      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0411
0x000000000231e778      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0410
0x000000000231e8a0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\040e
0x000000000231e9c8      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\040D
0x000000000231eaf0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\040C
0x000000000231ec18      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\040b
0x000000000231ed40      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0408
0x000000000231ee68      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0407
0x000000000231ef90      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0406
0x000000000231f028      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Internet Explorer
0x000000000231f0e8      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\ime\imkr6_1
0x000000000231f2c0      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Common Files\Microsoft Shared\MSInfo
0x000000000231f870      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x000000000231f908      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Internet Explorer\Connection Wizard
0x000000000231fa30      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\xircom
0x000000000231fd00      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\ime\imkr6_1\applets
0x000000000231fe28      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\ime\imjp8_1\applets
0x000000000231ff28      1      1 ------ \Device\NamedPipe\net\NtControlPipe9
0x0000000002320320      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Windows Media Player
0x00000000023204c8      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\clbcatq.dll
0x0000000002320560      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\winscard.dll
0x0000000002320798      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Common Files\Microsoft Shared\DAO
0x0000000002320830      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS
0x00000000023208c8      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Common Files\Microsoft Shared\web server extensions\40\isapi
0x0000000002320af0      1      1 ------ \Device\NamedPipe\protected_storage
0x0000000002320c08      2      1 ------ \Device\NamedPipe\protected_storage
0x0000000002321518      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\webclnt.dll
0x0000000002322888      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002322e68      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\search[2]
0x0000000002323760      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000023258d0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\ncobjapi.dll
0x00000000023259e8      2      1 ------ \Device\NamedPipe\DAV RPC SERVICE
0x0000000002325a80      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\script.fon
0x0000000002326140      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\secur32.dll
0x00000000023264b8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msacm32.dll
0x0000000002326b80      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\winmm.dll
0x0000000002326f90      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\AppPatch\AcGenral.dll
0x0000000002327430      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\shdoclc.dll
0x0000000002328280      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000002328590      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\iphlpapi.dll
0x0000000002328988      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\marlett.ttf
0x0000000002328dc0      2      1 ------ \Device\NamedPipe\ntsvcs
0x0000000002328ef8      2      1 ------ \Device\Afd\Endpoint
0x0000000002328f90      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\tahoma.ttf
0x00000000023292e0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\winlogon.exe
0x00000000023296d0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\tahomabd.ttf
0x000000000234f028      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\imagehlp.dll
0x000000000234fe88      1      1 ------ \Device\NamedPipe\lsarpc
0x00000000023f0c40      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\olethk32.dll
0x0000000002409338      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.2180.Policy
0x00000000024100e8      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\fonts\fontEncoding.properties
0x00000000024137f8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000002413890      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x00000000024142b8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Games\Internet Reversi.lnk
0x0000000002414e58      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\XUL.mfl
0x0000000002414ef8      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mshearts.exe
0x0000000002414f90      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\filemgmt.dll
0x0000000002416028      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\fonts\fontNameMap.properties
0x00000000024160e8      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\Bib.dll
0x0000000002416180      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\Entertainment\Volume Control.lnk
0x0000000002416240      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\xpsp3res.dll
0x0000000002416d68      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\Restore\rstrui.exe
0x0000000002417c88      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\PrintMe Internet Printing\Download Driver.lnk
0x00000000024185e8      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\bookmarks.html
0x00000000024189f8      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\ActiveX\AcroIEHelper.dll
0x0000000002418a90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\ActiveX\AcroIEHelper.dll
0x0000000002418b28      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\MSN.lnk
0x0000000002418c58      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000002418e10      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000002418ef8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000002418f90      1      0 R--rwd \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\Accessibility\desktop.ini
0x0000000002419468      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\xpcom_compat.dll
0x0000000002419500      3      1 ------ \Device\NamedPipe\_AVIRA_2108
0x00000000024196a0      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\sol.exe
0x0000000002419738      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000002419868      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000002419900      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\Accessibility.api
0x0000000002419e68      1      0 -WD--- \Device\HarddiskVolume1\Documents and Settings\Administrator\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\chrome\userContent-example.css
0x0000000002419f90      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\html\gopher-sound.gif
0x000000000241a2e0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\wzcdlg.dll
0x000000000241a4d8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Accessibility\Utility Manager.lnk
0x000000000241a570      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\search[7]
0x000000000241a6b8      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\search[5]
0x000000000241ae10      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\mshtml.tlb
0x000000000241bf90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\nssckbi.dll
0x000000000241c028      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\sma8[1].js
0x000000000241c648      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x000000000241f5b8      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x000000000241fa90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\PDDom.api
0x0000000002420488      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\PPKLite.api
0x0000000002420848      1      1 ------ \Device\NamedPipe\lsarpc
0x0000000002420b50      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Resource\Font\PFM\zx______.pfm
0x0000000002420e58      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Resource\Font\PFM\zy______.pfm
0x0000000002421aa8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\olyrbg_2010[1].gif
0x0000000002421b40      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\olygbtn_2010[1].gif
0x0000000002423260      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\graphics[1].gif
0x0000000002423820      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002423df0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002424168      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\KD474HKH\ftp[1].gif
0x0000000002424280      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002424320      1      1 ------ \Device\NamedPipe\wkssvc
0x00000000024245b0      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000002424718      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\filesharing[1].gif
0x0000000002424ae8      1      0 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\Javascripts\Annots.js
0x0000000002424c10      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\internet[1].gif
0x0000000002425d10      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Games\Solitaire.lnk
0x00000000024262f8      1      0 R--rwd \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Administrative Tools\desktop.ini
0x0000000002427038      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002427228      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002427450      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000002428028      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\html\gopher-menu.gif
0x0000000002428418      1      0 -W---- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\HowTo\ENU\Images\addfile.gif
