Offset(P)            #Ptr   #Hnd Access Name
0x0000ba03417e3ab0      1      0 R--r-d \Device\HarddiskVolume4\Windows\SYSVOL\domain\Policies\{31B2F340-016D-11D2-945F-00C04FB984F9}\MACHINE\Registry.pol
0x0000ba03417e3ca0  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Known Folders API Service.evtx
0x0000ba03417e46b0     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\config\systemprofile\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\57C8EDB95DF3F0AD4EE2DC2B8CFD4157
0x0000ba03417e4d60  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\crypt32.dll.mui
0x0000ba03417e5080  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417e5370  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417eacf0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417ebb20     17      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba03417ec080     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\azroles.dll
0x0000ba03417ec9d0      1      1 ------ \Device\HarddiskVolume4\Program Files\Windows Defender\MpRtp.dll
0x0000ba03417ecef0     14      0 RWD--- \Device\HarddiskVolume4\Windows\SoftwareDistribution\DataStore\DataStore.edb
0x0000ba03417ed950      1      1 ------ \Device\HarddiskVolume4\Program Files\Windows Defender\en-US\ProtectionManagement.dll.mui
0x0000ba03417edc70     17      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba03417ee080  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417ee440  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417efcf0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f0be0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f1080  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f1610  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f2cf0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f3080  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f3720  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f5cf0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f6ef0  32765      1 ------ \Device\Afd\Endpoint
0x0000ba03417f7ef0      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WinSCard.dll
0x0000ba03417f8c00     18      0 RW-rw- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Scans\mpenginedb.db
0x0000ba03417f9510     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\mscms.dll
0x0000ba03417fc080  32766      1 RW-r-- \Device\HarddiskVolume4\Windows\SoftwareDistribution\ReportingEvents.log
0x0000ba03417fd720  32784      1 RW-rw- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\INetCache\counters.dat
0x0000ba03417fd9b0     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\WindowsPowerShell\v1.0\Modules\Microsoft.PowerShell.Utility\Microsoft.PowerShell.Utility.psm1
0x0000ba03417fe570  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000ba03417feef0     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\WindowsPowerShell\v1.0\Modules\Microsoft.PowerShell.Management\Microsoft.PowerShell.Management.psd1
0x0000ba03417ffc70      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.P521220ea#\9d63939da74bf9dab6fda702e0af38ed\Microsoft.PowerShell.Commands.Utility.ni.dll.aux
0x0000ba03417ffef0      2      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Pae3498d9#\f84432fbc2037bb7a4ed5edb3f6b9d12\Microsoft.PowerShell.Commands.Management.ni.dll
0x0000ba03418016d0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\cscsvc.dll
0x0000ba0341801bb0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\en-US\smbdirect.sys.mui
0x0000ba0341802ad0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\dmvsc.sys
0x0000ba0341802ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\cscsvc.dll.mui
0x0000ba0341803080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\en-US\dmvsc.sys.mui
0x0000ba0341803910     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\ndis.sys
0x0000ba0341803ba0     13      0 R--r-d \Device\HarddiskVolume4\Windows\Microsoft.NET\Framework64\v4.0.30319\ServiceModelPerformanceCounters.dll
0x0000ba03418047e0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\umpoext.dll.mui
0x0000ba0341804cc0     16      0 R--r-d \Device\HarddiskVolume4\Windows\Microsoft.NET\Framework64\v4.0.30319\en-US\ServiceModelPerformanceCounters.dll.mui
0x0000ba03418057e0     16      0 ------ \Device\HarddiskVolume4\Windows\System32\C_874.NLS
0x0000ba0341805ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\tcpip.sys
0x0000ba03418073e0  11368      1 R--rwd \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Windows\Recent
0x0000ba0341807ef0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SIHClient.exe
0x0000ba0341808580     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\MFC42u.dll.mui
0x0000ba0341809300     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ServerManagerLauncher.exe
0x0000ba0341809650     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\ntdsatq.dll.mui
0x0000ba03418099c0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\USBXHCI.SYS
0x0000ba034180a300     23      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wermgr.exe
0x0000ba034180b600     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\BlbEvents.dll.mui
0x0000ba034180f080     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\PlayToManager.dll
0x0000ba0341810080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\wpnapps.dll.mui
0x0000ba03418106a0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\wpncore.dll.mui
0x0000ba03418109a0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\wpninprc.dll.mui
0x0000ba0341811860     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ntprint.dll
0x0000ba0341811ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\radardt.dll.mui
0x0000ba03418128f0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\PrintDialogs3D.dll
0x0000ba0341812ef0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SensorDataService.exe
0x0000ba0341813080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\RMapi.dll
0x0000ba0341813d10     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\qwave.dll
0x0000ba0341814080     13      0 R--r-d \Device\HarddiskVolume4\Program Files\Windows Photo Viewer\PhotoAcq.dll
0x0000ba03418144f0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341814ef0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\PortableDeviceSyncProvider.dll
0x0000ba03418166b0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\regsvr32.exe
0x0000ba0341817080     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.Networking.BackgroundTransfer.dll
0x0000ba0341817850     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\sysmain.dll
0x0000ba0341817ef0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\ndiswan.sys
0x0000ba03418182f0     26      0 R--r-d \Device\HarddiskVolume4\Windows\ImmersiveControlPanel\SystemSettings.exe
0x0000ba0341818ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\sysmain.dll.mui
0x0000ba0341819080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\rfxvmt.dll
0x0000ba0341819210  32705      1 RW-rwd \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\iconcache_16.db
0x0000ba0341819ef0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\msxml3.dll
0x0000ba034181aa70      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba034181ae50     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\RfxVmt.sys
0x0000ba034181b680     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\IdListen.dll
0x0000ba034181bef0      2      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\SchCache\WIN-S2Q73VVQ62E.cyberdefenders.org.sch
0x0000ba034181cef0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Configure-SMRemoting.exe
0x0000ba034181d080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\FDResPub.dll
0x0000ba034181d3a0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\radarrs.dll.mui
0x0000ba034181db70     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\rstrtmgr.dll.mui
0x0000ba034181ed10     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\radarrs.dll
0x0000ba03418207b0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\spool\tools\en-US\PrintBrmEngine.exe.mui
0x0000ba0341820ca0      1      1 R--rw- \Device\HarddiskVolume4\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.14393.447_none_42191651c6827bb3
0x0000ba0341820ef0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341821080     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\microsoft-windows-system-events.dll.mui
0x0000ba0341821ef0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\InputService.dll
0x0000ba0341824080  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000ba0341824420     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Network-Security-MPSSVC-onecore-Package~31bf3856ad364e35~amd64~~10.0.14393.0.cat
0x0000ba0341824c80     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wbem\en-US\WmiApSrv.exe.mui
0x0000ba0341824ef0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\rmclient.dll
0x0000ba0341825bb0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wininet.dll
0x0000ba0341826df0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341828080      2      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\SystemCertificates\My\Certificates\D4039EE4F7C96E8C496D16FF07DE1D29A3B80FA2
0x0000ba0341828210     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\UMDF\en-US\NfcCx.dll.mui
0x0000ba034182aef0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\CbtBackgroundManagerPolicy.dll
0x0000ba034182b250     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\IME\IMETC\IMTCTIP.dll
0x0000ba034182b3e0     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\InstallAgent.exe
0x0000ba034182b780     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\microsoft-windows-kernel-pnp-events.dll.mui
0x0000ba034182d6e0      1      0 RW-r-- \Device\HarddiskVolume4\Windows\ServiceProfiles\LocalService\AppData\Local\ConnectedDevicesPlatform\Connected Devices Platform certificates.sst
0x0000ba034182e080  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4LogonTasksChannel.evtx
0x0000ba0341830080  32767      1 R--r-- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.14393.693_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat.LOG2
0x0000ba03418307e0      6      0 R--r-d \Device\HarddiskVolume4\Windows\ShellExperiences\QuickActions.dll
0x0000ba0341832080     28      0 R--r-d \Device\HarddiskVolume4\Windows\System32\CloudStorageWizard.exe
0x0000ba0341833620  32768      1 R--rw- \Device\HarddiskVolume4\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy
0x0000ba0341835ef0     14      0 R----- \Device\HarddiskVolume4\Program Files\VMware\VMware Tools\icudt44l.dat
0x0000ba0341836a10      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba034183a230      4      0 R--r-d \Device\HarddiskVolume4\Windows\ShellExperiences\StartUI.dll
0x0000ba034183d790      1      0 R--rwd \Device\HarddiskVolume4\Windows\System32\perfh009.dat
0x0000ba034183d920      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341840500      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\DeviceCenter.dll
0x0000ba03418414d0  32767      1 R--r-- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.14393.693_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat.LOG1
0x0000ba03418417c0  32719      1 R--r-- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.14393.693_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat
0x0000ba0341843670      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341844450     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\twinapi.dll
0x0000ba0341844a30     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SettingSyncPolicy.dll
0x0000ba03418453d0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WPDShServiceObj.dll
0x0000ba0341846ef0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba034184cef0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\linkinfo.dll
0x0000ba034184eef0     16      0 R--r-d \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\System Tools\File Explorer.lnk
0x0000ba034184fd10     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ActionCenter.dll
0x0000ba0341850d60     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\userinit.exe
0x0000ba0341850ef0  32759      1 -W-rw- \Device\HarddiskVolume4\Windows\ServiceProfiles\LocalService\AppData\Local\ConnectedDevicesPlatform\CDPTraces.log
0x0000ba0341852ae0      2      0 RW-rw- \Device\HarddiskVolume4\Windows\ServiceProfiles\LocalService\AppData\Local\ConnectedDevicesPlatform\0xmohammed@cyberdefenders.org.cdp
0x0000ba0341853080     16      0 -W-r-- \Device\HarddiskVolume4\Windows\System32\Tasks\CreateExplorerShellUnelevatedTask
0x0000ba0341853860  32763      1 R--r-- \Device\HarddiskVolume4\Windows\Registration\R000000000006.clb
0x0000ba0341853b60     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\BluetoothApis.dll
0x0000ba0341853d80      1      1 R--rw- \Device\HarddiskVolume4\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.14393.447_none_42191651c6827bb3
0x0000ba0341855080      1      1 R--rw- \Device\HarddiskVolume4\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.14393.447_none_0d5aa7fbb6d35646
0x0000ba0341858ef0      3      0 R--r-d \Device\HarddiskVolume4\Windows\Fonts\YuGothM.ttc
0x0000ba0341859ef0  32767      1 ------ \Device\Afd\Endpoint
0x0000ba034185e530     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\LicenseManager.dll
0x0000ba0341860450  32767      1 ------ \Device\Afd\AsyncConnectHlp
0x0000ba03418605e0      5      0 R--r-d \Device\HarddiskVolume4\Windows\Fonts\gulim.ttc
0x0000ba0341860bf0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\RstrtMgr.dll
0x0000ba0341861080     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SearchIndexer.exe
0x0000ba0341861310     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\sdbus.sys
0x0000ba03418617f0  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\rpcrt4.dll.mui
0x0000ba0341861a50     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.Networking.dll
0x0000ba0341862080     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\scmbus.sys
0x0000ba0341862ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\rtutils.dll.mui
0x0000ba0341863ef0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.Security.Credentials.UI.UserConsentVerifier.dll
0x0000ba03418641c0      2      0 R--rw- \Device\HarddiskVolume4\ProgramData\VMware\VMware Tools\Unity Filters\adobephotoshopcs3.txt
0x0000ba0341864ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\msctfui.dll.mui
0x0000ba03418667b0     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Hyper-V-Guest-Integration-Drivers-onecore-Package~31bf3856ad364e35~amd64~~10.0.14393.0.cat
0x0000ba0341867a80  32767      1 ------ \Device\Afd\Endpoint
0x0000ba0341868230      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\edgehtml.dll
0x0000ba0341868780     11      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Server-Features-Package-AutoMerged-onecoreuap~31bf3856ad364e35~amd64~~10.0.14393.0.cat
0x0000ba0341868b00     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_2806_for_KB3213986~31bf3856ad364e35~amd64~~10.0.1.1.cat
0x0000ba0341868c90      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\pdh.dll
0x0000ba0341869470     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\IME\IMEKR\imkrapi.dll
0x0000ba0341869770     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\sdiagschd.dll.mui
0x0000ba034186c410  32780      1 R--r-d \Device\HarddiskVolume4\Windows\ADWS\Microsoft.ActiveDirectory.WebServices.shared.dll
0x0000ba034186c690     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\PrintDialogs.dll
0x0000ba034186cef0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\AppReadiness.dll
0x0000ba034186ed50     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\userinitext.dll
0x0000ba034186f840     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mup.sys
0x0000ba034186fef0      3      0 -W-rw- \Device\HarddiskVolume4\Windows\Temp\vmware-vmtoolsd-0xMohammed.log
0x0000ba0341870ef0      9      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\UIAutomationProvider\202b3ae257e405db5bb3c51d4623986d\UIAutomationProvider.ni.dll
0x0000ba0341871080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\appvetwstreamingux.dll
0x0000ba0341872080      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341872380  32768      1 R--rw- \Device\HarddiskVolume4\Windows\System32
0x0000ba0341872650      5      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.M870d558a#\9649fce050e0be2bfa672c434fd3edfa\Microsoft.Management.Infrastructure.Native.ni.dll
0x0000ba0341873670      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341874080     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\IME\SHARED\IMEWDBLD.EXE
0x0000ba0341874a30      2      0 R--r-d \Device\HarddiskVolume4\Program Files\VMware\VMware Tools\vmtoolsd.exe
0x0000ba0341874e10     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\userinit.exe.mui
0x0000ba0341876080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wbem\mistreamprov.dll
0x0000ba0341876780     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\DocumentPerformanceEvents.dll.mui
0x0000ba0341877080     16      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Protect\S-1-5-21-3200536464-3375982059-3076520942-500\c2ddc63b-daed-49b0-af83-d12819a5725d
0x0000ba0341877270     27      0 R--r-d \Device\HarddiskVolume4\Windows\explorer.exe
0x0000ba0341877610      1      0 R--r-d \Device\HarddiskVolume4\Program Files\VMware\VMware Tools\gobject-2.0.dll
0x0000ba0341878210      1      0 R--rwd \Device\HarddiskVolume4\Users\Administrator\Downloads\desktop.ini
0x0000ba0341878900     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\sdstor.sys
0x0000ba0341879320      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba034187a080  32783      1 RW-r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Packages\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\TempState\TileCache_100_0_Header.bin
0x0000ba034187a3b0  32782      1 RW-r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Packages\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\TempState\TileCache_100_0_Data.bin
0x0000ba034187ad80     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\iaLPSSi_GPIO.sys
0x0000ba034187b770     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\profsvc.dll.mui
0x0000ba034187c080  32783      1 R--r-- \Device\HarddiskVolume4\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\Dictionary.devicefamily-desktop.xbf
0x0000ba034187d080      1      0 R--rwd \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x0000ba034187d770     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\easwrt.dll.mui
0x0000ba034187e080     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\taskbarcpl.dll
0x0000ba034187f080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\taskbarcpl.dll.mui
0x0000ba034187f3a0  32768      1 R--rwd \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\Start Menu\Programs
0x0000ba034187f530  32768      1 R--rwd \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x0000ba034187fae0      1      1 R--rw- \Device\HarddiskVolume4\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.14393.447_none_42191651c6827bb3
0x0000ba0341880080      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\vaultsvc.dll
0x0000ba0341880890     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SyncCenter.dll
0x0000ba0341881ef0  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\hcproviders.dll.mui
0x0000ba0341882080  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000ba0341883080     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\gameux.dll
0x0000ba0341883df0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341886360  32763      1 R--r-- \Device\HarddiskVolume4\Windows\Registration\R000000000006.clb
0x0000ba03418864f0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341886770      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\msctfui.dll
0x0000ba0341886a90  32768      1 R--r-d \Device\HarddiskVolume4\Windows\en-US\explorer.exe.mui
0x0000ba0341888770     11      0 R--r-d \Device\HarddiskVolume4\Program Files\VMware\VMware Tools\plugins\common\hgfsServer.dll
0x0000ba0341888ef0     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_2807_for_KB3213986~31bf3856ad364e35~amd64~~10.0.1.1.cat
0x0000ba03418892c0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\shdocvw.dll
0x0000ba0341889d60      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba0341889ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\en-US\explorer.exe.mui
0x0000ba034188a080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\RDSAppXHelper.dll.mui
0x0000ba034188aaf0      1      0 R--rwd \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x0000ba034188ad60     16      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\Caches\cversions.1.db
0x0000ba034188aef0     16      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\Microsoft\Windows\Caches\cversions.3.db
0x0000ba034188b080     14      0 R--r-d \Device\HarddiskVolume4\Windows\Microsoft.NET\assembly\GAC_64\System.Data\v4.0_4.0.0.0__b77a5c561934e089\System.Data.dll
0x0000ba034188b5c0     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wbem\en-US\mgmtprovider.dll.mui
0x0000ba034188bb90      1      0 R--rwd \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\Start Menu\desktop.ini
0x0000ba034188c740     17      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000ba034188c9c0  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\oleaccrc.dll.mui
0x0000ba034188d2b0     17      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Local\TileDataLayer\Database\EDB.log
0x0000ba034188e370  32730      1 R--rw- \Device\HarddiskVolume4\Windows\System32
0x0000ba034188f980     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\iesetup.dll
0x0000ba034188fbb0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\SndVolSSO.dll
0x0000ba0341890550      1      0 R--rwd \Device\HarddiskVolume4\Users\Administrator\Pictures\desktop.ini
0x0000ba0341890ef0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\oleacc.dll
0x0000ba03418913f0      1      0 R--r-d \Device\HarddiskVolume4\Program Files\VMware\VMware Tools\glib-2.0.dll
0x0000ba03418918e0      1      0 R--rwd \Device\HarddiskVolume4\Users\Administrator\Videos\desktop.ini
0x0000ba0341893770      1      0 R--rwd \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x0000ba03418949a0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Microsoft.Uev.AgentDriverEvents.dll
0x0000ba03418952b0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\tsusbhub.sys
0x0000ba0341898080      2      0 R--rw- \Device\HarddiskVolume4\ProgramData\VMware\VMware Tools\Unity Filters\visualstudio2005.txt
0x0000ba0341899b70  32626      1 ------ \Device\DeviceApi\CMApi
