Offset(P)            #Ptr   #Hnd Access Name
0x000000003f1ec028      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..nager-firewallrules_31bf3856ad364e35_6.0.6001.18000_none_3e4ea3caf50cc1eb.manifest
0x000000003f1ec368      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..kloadbalancing-core_31bf3856ad364e35_6.0.6001.18000_none_1477b9ced13efcb7.manifest
0x000000003f1ec6b8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..lancing-core-events_31bf3856ad364e35_6.0.6001.18000_none_d48a92e3a5caea89.manifest
0x000000003f1eca08      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..adbalancing-manager_31bf3856ad364e35_6.0.6001.18000_none_a323446d2f006093.manifest
0x000000003f1ecd58      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..ncing-networkdriver_31bf3856ad364e35_6.0.6001.18000_none_ae09f7da1869f7a0.manifest
0x000000003f1ed238      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_963f278aj22qv6empkbkh0tqs1
0x000000003f1ed3e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ck9pl63o9nkgqdae9mpon10pb1
0x000000003f1ed790      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_e0oonu4pqkufvob363ipegpm07
0x000000003f1ed900      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_kihr41ne9c0h7ga46c3sfuju00
0x000000003f1edd28      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_bg59u3s3habip24tqgin2gqpm1
0x000000003f1edf80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jb6sf9kqbiqg4lje29fmi1qab4
0x000000003f1ee288      2      0 RW-rwd \Device\HarddiskVolume1\$SetEndOfFileInfo
0x000000003f1ee488      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vhcatsod8qde89uv6529bvjgu6
0x000000003f1f0038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f1f0598      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_lnc17pgi9qpo7lpnpt2arh00u5
0x000000003f1f0790      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3kggmf4lei4qmrd817tu5l3m16
0x000000003f1f08e8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_gb5pn2pifb1jhbnq5cnqhpufj7
0x000000003f1f0b40      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b7rce204840tkrte0phu5mdu91
0x000000003f1f0c88      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_g3sc2qogivuvbgn3vr8kkvp5i5
0x000000003f1f2470      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8q2m598qrf618vqsid4igkc9m4
0x000000003f1f2548      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_p04najmivue02jucq25pel7817
0x000000003f1f2900      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_4q9b6ggju2rt3rqfsvqdrs7vr0
0x000000003f1f2f80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_1c2962gspe8rl8kb92pafrn8t5
0x000000003f1f3548      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-frs-resource_31bf3856ad364e35_6.0.6001.18000_none_7b628a65a9304c26.manifest
0x000000003f1f3728      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_kphi3haqm4udclr0esavj7fas0
0x000000003f1f39e8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_o8ostk8a4jn96tu9bus7ojcmh4
0x000000003f1f3b88      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_lfmdf5jk8mlvrkd8ij3r1k10j5
0x000000003f1f3d88      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pa6esn94b1idbf7t6mvd5l3gl3
0x000000003f1f4b50      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\VBoxDisp.dll
0x000000003f1f4f80      8      0 R--rw- \Device\HarddiskVolume1\xampp\htdocs\DVWA\vulnerabilities\xss_r\source\high.php
0x000000003f1f5340      2      1 ------ \Device\Afd\Endpoint
0x000000003f1f7340      2      1 ------ \Device\Afd\Endpoint
0x000000003f1fa690      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..toryservices-domain_31bf3856ad364e35_6.0.6001.18000_none_b1e2374ca79f0584.manifest
0x000000003f1faa50      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-TerminalServices-WebAccess-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003f1fae38      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-m..essagingcoreservice_31bf3856ad364e35_6.0.6001.18000_none_e309c7bbe82e39d1.manifest
0x000000003f1fb260      3      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\RegBack\SOFTWARE
0x000000003f1fb848      2      1 ------ \Device\Afd\Endpoint
0x000000003f1fbe18      2      1 ------ \Device\Afd\Endpoint
0x000000003f1fbf80      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-260-0
0x000000003f1fc3e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_1kbpfpnchs2n8qhpnj56ur0hd6
0x000000003f1fc598      9      1 R--r-d \Device\HarddiskVolume1\Windows\en-US\explorer.exe.mui
0x000000003f1fc6e0      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\WindowsCodecs.dll
0x000000003f1fcf80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_am8a6796jtgfthpodcp0t5nn67
0x000000003f1fd300      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003f1fd4c0      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\cscapi.dll
0x000000003f1fd948      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f1fe8a0      2      1 ------ \Device\NamedPipeꦘ韁苲歶
0x000000003f1fe980      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_t1lbbibbiqvsaefpfrdfh5g597
0x000000003f1feb30      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\shlwapi.dll.mui
0x000000003f1feda0      1      1 RW-rw- \Device\HarddiskVolume1\Users\Administrator\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003f1ff3a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sudimdgv5i726dolu2gnfbr432
0x000000003f1ffaa0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f1ffbd8     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f202368      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_dj02bd1kndhd89cgi6nfpt5e21
0x000000003f202710      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003f2027e8      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003f2028b8      2      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003f202f80      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003f2048b8      1      1 RW---- \Device\HarddiskVolume1\Windows\ServiceProfiles\LocalService\ntuser.dat.LOG2
0x000000003f204a10      1      1 RW---- \Device\HarddiskVolume1\Windows\ServiceProfiles\LocalService\ntuser.dat.LOG1
0x000000003f2051a0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f205d60      2      1 RW-r-- \Device\HarddiskVolume1\Windows\ServiceProfiles\LocalService\NTUSER.DAT{7d5ec63a-c5bc-11dc-a02b-0019bbe6a65a}.TMContainer00000000000000000001.regtrans-ms
0x000000003f2065b8     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f206d68      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x000000003f207430      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ceipdata.exe
0x000000003f207938      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\SndVolSSO.dll
0x000000003f2079e0      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\pnidui.dll.mui
0x000000003f208928      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f208e38      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_hbtbd897bfua6eaivle041sh67
0x000000003f208f80      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\authui.dll
0x000000003f209320      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\wship6.dll.mui
0x000000003f209470      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_63jtfh19ftgqn73ru8jauccpt1
0x000000003f209680      2      1 ------ \Device\Afd\Endpoint
0x000000003f209750      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msimg32.dll
0x000000003f209b88      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f20b138      3      1 ------ \Device\NamedPipe\net\NtControlPipe4
0x000000003f20bc60      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume1\Windows\ServiceProfiles\LocalService\NTUSER.DAT{7d5ec63a-c5bc-11dc-a02b-0019bbe6a65a}.TM
0x000000003f20bf80      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume1\Windows\ServiceProfiles\LocalService\NTUSER.DAT{7d5ec63a-c5bc-11dc-a02b-0019bbe6a65a}.TM
0x000000003f20c028      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000003f20cc80     11      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f20da00      1      0 R--rw- \Device\HarddiskVolume1\Users\Administrator\Links\Documents.lnk
0x000000003f20e188      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\atl.dll
0x000000003f20ea60      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\duser.dll
0x000000003f20fe20      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_7oh621uk940f7n9aktrl6a6g57
0x000000003f20ff80      3      1 ------ \Device\NamedPipe\net\NtControlPipe5
0x000000003f2110e0      2      1 ------ \Device\Afd\Endpoint
0x000000003f2119d8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_k7ani2i2nlp3be4l1i4sg5ncs1
0x000000003f2121f8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8tbh15s8vgibd6k7c6ah425vq2
0x000000003f212410      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\propsys.dll
0x000000003f212618      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\SLsvc.exe.mui
0x000000003f212b38      2      1 ------ \Device\Afd\Endpoint
0x000000003f213218      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\tzres.dll.mui
0x000000003f2137b0      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\tzres.dll
0x000000003f2142e8      1      1 ------ \Device\NamedPipe\eventlog
0x000000003f2144b8      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\gpsvc.dll
0x000000003f214908      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_u8t2mu6a7b4stns0dfgtsm69c1
0x000000003f2149d8      7      0 R--r-d \Device\HarddiskVolume1\install.res.1033.dll
0x000000003f215500      1      1 -W---- \Device\HarddiskVolume1\Windows\ServiceProfiles\LocalService\AppData\Local\lastalive0.dat
0x000000003f215810      1      1 ------ \Device\NamedPipe\eventlog
0x000000003f2158d8      2      1 ------ \Device\NamedPipe\eventlog
0x000000003f2160b0      1      1 ------ \Device\NamedPipe\net\NtControlPipe5
0x000000003f2161d8      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f217860      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\imageres.dll.mui
0x000000003f2186f8      2      1 ------ \Device\Afd\Endpoint
0x000000003f218a38      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-3d8-0
0x000000003f219028      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f219170      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\xmllite.dll
0x000000003f219af0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000003f21a180      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\netprof.dll.mui
0x000000003f21a228      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f21b588      6      0 R--r-d \Device\HarddiskVolume1\install.res.1042.dll
0x000000003f21bbb0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sgh6v0iv0norgcbmvrjguvaf64
0x000000003f21be20      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\tapi32.dll
0x000000003f21c2b8      1      1 ------ \Device\NamedPipe\net\NtControlPipe7
0x000000003f21cbb0      3      1 ------ \Device\NamedPipe\net\NtControlPipe6
0x000000003f21df28      6      0 R--r-d \Device\HarddiskVolume1\install.res.1041.dll
0x000000003f21e798      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\nlaapi.dll
0x000000003f21f800      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wbem\fastprox.dll
0x000000003f21fd68      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\drivers\VBoxVideo.sys
0x000000003f221f48      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rtutils.dll
0x000000003f2228f0     17      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Application.evtx
0x000000003f222a70      8      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\rasdlg.dll.mui
0x000000003f222b18      4      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.1434_none_d08b6002442c891f\msvcr80.dll
0x000000003f222e60      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rasman.dll
0x000000003f2231b8      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\winmm.dll
0x000000003f224888      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-TerminalServices-WebAccess-Package~31bf3856ad364e35~x86~en-US~6.0.6001.18000.mum
0x000000003f224b28      1      0 RW-rwd \Device\HarddiskVolume1\$PrepareToShrinkFileSize
0x000000003f224ef8      2      1 R--rwd \Device\HarddiskVolume1\Users\Administrator\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003f225aa8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5ph03drieinipu9c3lcdu9gg55
0x000000003f2279b0     10      1 RW---- \Device\HarddiskVolume1\Users\Administrator\NTUSER.DAT
0x000000003f2284f8      8      0 R--rw- \Device\HarddiskVolume1\xampp\htdocs\DVWA\vulnerabilities\sqli\source\low.php
0x000000003f228e20     17      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Security.evtx
0x000000003f22ac88      8      0 R--r-d \Device\HarddiskVolume1\Windows\Branding\Basebrd\basebrd.dll
0x000000003f22c8a8      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\jscript.dll.mui
0x000000003f22d1b8      3      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Key Management Service.evtx
0x000000003f22df10      8      0 R--r-d \Device\HarddiskVolume1\Windows\Branding\Basebrd\en-US\basebrd.dll.mui
0x000000003f22e198      1      1 ------ \Device\Afd\Endpoint
0x000000003f22e6a8      3      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\HardwareEvents.evtx
0x000000003f22ea40      3      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Internet Explorer.evtx
0x000000003f22ef80      1      0 RW-rwd \Device\HarddiskVolume1\$PrepareToShrinkFileSize
0x000000003f22f788      3      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Setup.evtx
0x000000003f22fab0      3      0 R--r-d \Device\VBoxMiniRdr\Vboxsvr\101\FTK-Imager\LIBEAY32.dll
0x000000003f22fb58      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fegja8p5s1pe3m7ojt7bgd7s40
0x000000003f22fe50     11      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-WHEA.evtx
0x000000003f2308b8      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\msctf.dll.mui
0x000000003f230ac8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8pvlci57v2dagou79hi1e2ll36
0x000000003f230d30      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ol9q3ihkqqoc2enls79122h6r5
0x000000003f230f80      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\adtschema.dll
0x000000003f2310e0      2      1 R--rwd \Device\HarddiskVolume1\Users\Administrator\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003f232458      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_4e7mqnds04si363tg5tpasoc65
0x000000003f2325f8      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003f232c00      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003f232e40      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-498-0
0x000000003f232f80      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rasdlg.dll
0x000000003f234320      3      1 ------ \Device\NamedPipe\net\NtControlPipe7
0x000000003f234960      2      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\mscorlib\5b3e3b0551bcaa722c27dbb089c431e4\mscorlib.ni.dll
0x000000003f234a08      8      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\Microsoft.Windows.S#\d0b6ffad73d803f397892ca6d557ebda\Microsoft.Windows.ServerManager.ni.dll
0x000000003f235590      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f235920      1      1 ------ \Device\NamedPipe\net\NtControlPipe8
0x000000003f235b50      1      1 ------ \Device\NamedPipe\net\NtControlPipe9
0x000000003f235c98     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f235e68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_incinv4c0fpriltmuh452oh755
0x000000003f236e08      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f2374b0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000003f238240      3      1 ------ \Device\NamedPipe\net\NtControlPipe8
0x000000003f239110     17      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-GroupPolicy%4Operational.evtx
0x000000003f239520      1      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\mysql\tables_priv.MYD
0x000000003f239868      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\es.dll
0x000000003f23a918      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\WinSCard.dll
0x000000003f23bcf8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-securestartup-core_31bf3856ad364e35_6.0.6001.18000_none_34daa5e8f21ef8d2.manifest
0x000000003f23be38      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\mpr.dll.mui
0x000000003f23c340      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rasapi32.dll
0x000000003f23c848      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\webcheck.dll
0x000000003f23d190      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\oleacc.dll
0x000000003f23ea48      2      1 R--rwd \Device\HarddiskVolume1\Users\Administrator\AppData\Local\Microsoft\Windows\GameExplorer
0x000000003f23ed00      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d3h50t2028rfj23ci5keg1li62
0x000000003f23f930      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000003f240210      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\uxsms.dll
0x000000003f2407d0      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\mpr.dll.mui
0x000000003f240878      3      1 ------ \Device\NamedPipe\net\NtControlPipe9
0x000000003f241f80      3      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\RegBack\COMPONENTS
0x000000003f242140      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000003f242e90      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\oleaccrc.dll
0x000000003f243028      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wlanutil.dll
0x000000003f243328      6      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.Xml\03e12c319db559b5cf0f5742d13c094a\System.Xml.ni.dll
0x000000003f243800      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000003f244028      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ntlanman.dll
0x000000003f2448e0      2      1 R--rwd \Device\HarddiskVolume1\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003f244a18      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-s..gnt-extension-agent_31bf3856ad364e35_6.0.6001.18000_none_a7ab3589b58c8c6e.manifest
0x000000003f244d38      1      1 ------ \Device\NamedPipe\net\NtControlPipe10
0x000000003f2457a0      3      1 ------ \Device\NamedPipe\net\NtControlPipe10
0x000000003f2477b0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000003f248920      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\shacct.dll
0x000000003f2489c8      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dnsrslvr.dll
0x000000003f248c20      1      1 ------ \Device\NamedPipe\atsvc
0x000000003f248cc8      2      1 ------ \Device\NamedPipe\atsvc
0x000000003f24e978      6      0 R--r-d \Device\HarddiskVolume1\install.res.1031.dll
0x000000003f250288      3      1 R--rwd \Device\HarddiskVolume1\Windows\System32\drivers\etc
0x000000003f251038     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f251210      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-f..overcluster-wizards_31bf3856ad364e35_6.0.6001.18000_none_4052e68602a596e9.manifest
0x000000003f251318      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f2514b8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_i2flnt4usifs6i0ihv0tsrd287
0x000000003f251788      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\imageres.dll
0x000000003f2519a0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ktjk2hks31hqav00elja82l6j0
0x000000003f252098      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_6bmdndjbtc3ke476vu2524ob90
0x000000003f252378      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-n..nagement-deployment_31bf3856ad364e35_6.0.6001.18000_none_ccbbdce835b82185.manifest
0x000000003f252e70      1      0 R--r-- \Device\HarddiskVolume1\Windows\servicing\Packages\Microsoft-Windows-SIS-Limited-Package~31bf3856ad364e35~x86~~6.0.6001.18000.mum
0x000000003f2543c8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-tabletpc-controlpanel_31bf3856ad364e35_6.0.6001.18000_none_df7372285af14383.manifest
0x000000003f2546a8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-photoscreensaver_31bf3856ad364e35_6.0.6001.18000_none_6bce7ed85875ff89.manifest
0x000000003f2548c8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-identitycrl_31bf3856ad364e35_6.0.6001.18000_none_518dd3eb3e5e6f23.manifest
0x000000003f254c18      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-w..mageacquisition-all_31bf3856ad364e35_6.0.6001.18000_none_6196ceb73b7e09c1.manifest
0x000000003f254ef8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-imagingengine_31bf3856ad364e35_6.0.6001.18000_none_2be8fbdd2e1b03e4.manifest
0x000000003f259238      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x000000003f2594f8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ih6jd55mithiuf94je5lngst73
0x000000003f2598a8      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\drivers\VBoxMouse.sys
0x000000003f25af80      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f25d4d0      3      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkAccessProtection%4Operational.evtx
0x000000003f25d838      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_4bfbq4qi7fuuhsb1m7nr35a2v6
0x000000003f25f890      2      1 ------ \Device\Afd\Endpoint
0x000000003f25f990      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-26c-0
0x000000003f25fb00      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_33b35i5fg3ks3n7g5if9eeb4d3
0x000000003f25fc40      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000003f260af0      2      1 ------ \Device\Afd\Endpoint
0x000000003f260ed8      2      1 ------ \Device\Afd\Endpoint
0x000000003f261f80      2      1 ------ \Device\Afd\Endpoint
0x000000003f262028      9      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\gpsvc.dll.mui
0x000000003f2632d0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\msil_uddi.config_31bf3856ad364e35_6.0.6001.18000_none_4a8b2b365a059552.manifest
0x000000003f2633d0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\msil_uddi.core_31bf3856ad364e35_6.0.6001.18000_none_4a53cbc24c8fa20d.manifest
0x000000003f2637c8      2      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.6001.18000_none_886786f450a74a05\comctl32.dll
0x000000003f263cb0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.6001.18000_none_886786f450a74a05
0x000000003f2645e8      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000003f264ca8      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ktmw32.dll
